timestamp,temperature,rainfall,humidity,condition
2024-10-30 18:00:00,21.62475874700945,5.0,83.44825910712291,Cloudy
2024-10-30 19:00:00,24.151435667440083,5.0,84.90325911819815,Rainy
2024-10-30 20:00:00,15.845082171307324,0.0,83.53767974154412,Cloudy
2024-10-30 21:00:00,26.92497815444284,0.0,62.51504710815061,Cloudy
2024-10-30 22:00:00,24.90389307061196,0.5,88.83503724436241,Rainy
2024-10-30 23:00:00,14.539304202018316,0.0,83.92664777813857,Rainy
2024-10-31 00:00:00,29.035641644680844,5.0,67.67801514288288,Cloudy
2024-10-31 01:00:00,24.80901503609261,2.0,58.835875246669744,Rainy
2024-10-31 02:00:00,15.4746690779465,0.5,60.4444604128381,Clear
2024-10-31 03:00:00,26.74978063296856,0.5,45.72125107496532,Rainy
2024-10-31 04:00:00,20.839101878568208,10.0,62.339191255579024,Cloudy
2024-10-31 05:00:00,15.72620027778735,0.0,61.68765643033927,Clear
2024-10-31 06:00:00,27.714340409654824,2.0,78.77728112018013,Clear
2024-10-31 07:00:00,19.53754041373412,0.0,74.64056807946778,Rainy
2024-10-31 08:00:00,16.778340593746645,10.0,43.13945600202134,Cloudy
2024-10-31 09:00:00,26.36851745466684,0.5,90.70676776460957,Clear
2024-10-31 10:00:00,16.192132323492824,0.5,79.3081359529966,Rainy
2024-10-31 11:00:00,18.955016971763957,0.5,53.21737237295958,Clear
2024-10-31 12:00:00,15.709614021161702,10.0,78.22337893565359,Clear
2024-10-31 13:00:00,21.751857529712268,5.0,62.16921244956447,Clear
2024-10-31 14:00:00,16.343254673077404,5.0,42.23298703520319,Clear
2024-10-31 15:00:00,27.784401024555457,0.0,41.3316013225938,Rainy
2024-10-31 16:00:00,24.44774140005466,10.0,60.40424838849634,Cloudy
2024-10-31 17:00:00,27.64673672915833,0.0,68.07742321989664,Rainy
2024-10-31 18:00:00,22.92755718673708,0.0,57.617862450298965,Cloudy
2024-10-31 19:00:00,29.298580009815797,0.5,94.61107100730956,Clear
2024-10-31 20:00:00,26.24084573100523,0.0,91.9136582267698,Rainy
2024-10-31 21:00:00,19.84678321115464,0.5,46.20570160591232,Rainy
2024-10-31 22:00:00,17.9428624253229,2.0,63.951457296291935,Cloudy
2024-10-31 23:00:00,15.189734698234789,0.0,43.17937192554053,Clear
2024-11-01 00:00:00,22.091320583986917,5.0,94.96172002144272,Rainy
2024-11-01 01:00:00,22.292791684529558,2.0,49.10796619129422,Cloudy
2024-11-01 02:00:00,21.85731670602716,0.0,57.50255404923887,Clear
2024-11-01 03:00:00,21.145288629207144,5.0,76.58823624290326,Rainy
2024-11-01 04:00:00,26.741818977108387,0.0,85.21954750766187,Cloudy
2024-11-01 05:00:00,20.73844618043659,0.0,63.50022954707425,Rainy
2024-11-01 06:00:00,19.84046331656292,0.5,92.46593244277874,Cloudy
2024-11-01 07:00:00,29.536454867670603,5.0,41.616942472653136,Clear
2024-11-01 08:00:00,16.27930561562184,0.5,59.934816102049965,Cloudy
2024-11-01 09:00:00,21.424274257363912,2.0,75.86878176739143,Cloudy
2024-11-01 10:00:00,21.16218152248265,0.0,56.75512624261714,Rainy
2024-11-01 11:00:00,19.93305789896541,2.0,79.4294569622779,Cloudy
2024-11-01 12:00:00,27.153639296494195,0.0,73.11190750731524,Rainy
2024-11-01 13:00:00,16.50604500937287,0.0,86.64421995805361,Rainy
2024-11-01 14:00:00,21.777778296371345,0.5,55.51845024048352,Rainy
2024-11-01 15:00:00,19.8487348976679,0.0,77.42076319110339,Rainy
2024-11-01 16:00:00,25.656195306727803,2.0,81.25258980450987,Clear
2024-11-01 17:00:00,19.105838236854503,2.0,75.49348108964304,Clear
2024-11-01 18:00:00,14.352879904919137,0.0,89.81077646835743,Clear
2024-11-01 19:00:00,18.0075146680746,0.5,60.40065574015971,Cloudy
2024-11-01 20:00:00,27.222802033090613,0.0,80.42134297822162,Cloudy
2024-11-01 21:00:00,21.044192619569795,5.0,84.36364677658578,Rainy
2024-11-01 22:00:00,15.603372047475672,5.0,59.56292290012929,Clear
2024-11-01 23:00:00,16.377630351848843,2.0,53.07986218348415,Rainy
2024-11-02 00:00:00,24.978246917861057,0.0,58.79275692608031,Clear
2024-11-02 01:00:00,23.2227796904963,0.0,91.91991273677884,Clear
2024-11-02 02:00:00,26.69762239885325,0.0,79.58729428695932,Clear
2024-11-02 03:00:00,19.592569300289743,0.0,73.11037912775012,Clear
2024-11-02 04:00:00,19.403123464230664,0.0,81.83534087965467,Rainy
2024-11-02 05:00:00,22.34336907583715,0.5,53.26858096864073,Rainy
2024-11-02 06:00:00,29.391613144951293,0.0,74.42869281116398,Clear
2024-11-02 07:00:00,25.189443038977807,5.0,56.454782210350366,Clear
2024-11-02 08:00:00,19.04700845831109,2.0,80.64529727547347,Cloudy
2024-11-02 09:00:00,23.56931554649573,2.0,77.0694442194127,Rainy
2024-11-02 10:00:00,14.298830619657164,5.0,40.23831298899395,Cloudy
2024-11-02 11:00:00,19.71587026653913,5.0,84.58511388653949,Clear
2024-11-02 12:00:00,19.847287295380468,0.5,44.90120822427102,Cloudy
2024-11-02 13:00:00,28.06983333743981,0.0,66.52477910788606,Rainy
2024-11-02 14:00:00,25.75335796796329,0.0,62.79634963283196,Rainy
2024-11-02 15:00:00,28.22311757498381,2.0,51.9506060594441,Rainy
2024-11-02 16:00:00,25.846966582343583,2.0,66.73883235464146,Rainy
2024-11-02 17:00:00,25.69066133719122,5.0,69.2133709694081,Rainy
2024-11-02 18:00:00,24.726711454990657,5.0,54.53500319067784,Rainy
2024-11-02 19:00:00,19.18000873227406,2.0,40.047646934708325,Cloudy
2024-11-02 20:00:00,18.45369051683624,10.0,64.60920670835566,Rainy
2024-11-02 21:00:00,26.177394554162905,0.5,73.66068969851732,Clear
2024-11-02 22:00:00,27.13262263607801,2.0,71.86393596242374,Clear
2024-11-02 23:00:00,20.242667008050702,0.0,56.94907545178148,Clear
2024-11-03 00:00:00,28.562793725389778,0.0,86.5352182452883,Cloudy
2024-11-03 01:00:00,21.73214565293149,2.0,55.53904680064446,Rainy
2024-11-03 02:00:00,28.768935338132994,0.0,44.0729040028737,Rainy
2024-11-03 03:00:00,28.384191590388262,0.0,52.63352681335352,Rainy
2024-11-03 04:00:00,18.60934622946513,5.0,73.3335840832936,Clear
2024-11-03 05:00:00,27.72794801973879,5.0,59.55475504970471,Clear
2024-11-03 06:00:00,14.752267538479524,0.0,63.15041340939446,Cloudy
2024-11-03 07:00:00,19.92186440164907,10.0,87.01083352355334,Clear
2024-11-03 08:00:00,21.28525563207884,0.0,92.9837353694025,Rainy
2024-11-03 09:00:00,23.61150855548969,2.0,46.15881839207487,Rainy
2024-11-03 10:00:00,19.742551682322038,5.0,49.801367173214665,Clear
2024-11-03 11:00:00,19.326797362346102,2.0,70.48620752681276,Clear
2024-11-03 12:00:00,18.945724276673573,0.5,92.92503256329822,Rainy
2024-11-03 13:00:00,19.40363258221011,0.0,75.84393212117627,Cloudy
2024-11-03 14:00:00,24.35470880772021,0.5,60.77069801849582,Rainy
2024-11-03 15:00:00,18.259564773797685,0.0,49.18506686250284,Cloudy
2024-11-03 16:00:00,23.19863654503416,10.0,43.77391200137334,Rainy
2024-11-03 17:00:00,14.17866642947143,10.0,84.62924926705031,Clear
2024-11-03 18:00:00,20.62516169659615,0.5,51.15104282430092,Clear
2024-11-03 19:00:00,19.26257970597648,0.0,92.56572390856272,Clear
2024-11-03 20:00:00,29.444961159733342,5.0,88.9070288863883,Rainy
2024-11-03 21:00:00,27.20463433407928,5.0,82.95495256777525,Clear
2024-11-03 22:00:00,22.060795165860853,5.0,57.77104688098903,Clear
2024-11-03 23:00:00,16.58417061579045,0.0,74.93741051310977,Rainy
2024-11-04 00:00:00,17.00438111166158,0.5,61.86581069932974,Cloudy
2024-11-04 01:00:00,27.411298269341863,0.0,80.74096043224827,Rainy
2024-11-04 02:00:00,20.956219092724474,0.0,73.88150458999579,Clear
2024-11-04 03:00:00,21.14744295154886,0.0,52.76269108303463,Clear
2024-11-04 04:00:00,21.074387736651516,0.0,49.21181785529245,Rainy
2024-11-04 05:00:00,17.672540906028964,0.0,57.98954973233772,Cloudy
2024-11-04 06:00:00,24.602378440338285,10.0,76.56317023690488,Clear
2024-11-04 07:00:00,28.22272830803622,2.0,42.41876393553525,Rainy
2024-11-04 08:00:00,22.232883884224727,10.0,70.90756386307866,Clear
2024-11-04 09:00:00,18.82596994521092,0.5,81.38258189308915,Cloudy
2024-11-04 10:00:00,24.12993536081286,10.0,65.63025197486519,Cloudy
2024-11-04 11:00:00,19.761110532753044,0.5,77.7596476134425,Cloudy
2024-11-04 12:00:00,15.174826823213364,10.0,64.14678384794216,Clear
2024-11-04 13:00:00,14.134990915093804,0.0,63.37913342442008,Cloudy
2024-11-04 14:00:00,20.28198389244424,0.0,72.22921609097702,Rainy
2024-11-04 15:00:00,18.99676818483249,2.0,91.2125841390524,Clear
2024-11-04 16:00:00,26.12960556372518,0.0,44.53911827294023,Cloudy
2024-11-04 17:00:00,14.433893458235971,0.5,86.03735912952624,Cloudy
2024-11-04 18:00:00,21.799669998975027,0.0,94.49176677406548,Rainy
2024-11-04 19:00:00,15.654233710295212,2.0,82.68537224300557,Clear
2024-11-04 20:00:00,29.705323509469544,0.0,87.41052674399793,Clear
2024-11-04 21:00:00,20.70543720155127,0.0,47.64310352120792,Clear
2024-11-04 22:00:00,23.5759062364882,5.0,79.63855346267954,Clear
2024-11-04 23:00:00,29.564123410810826,0.0,67.32358113918771,Clear
2024-11-05 00:00:00,17.444986633429785,5.0,76.33972264030427,Cloudy
2024-11-05 01:00:00,27.72946814205507,0.0,65.60478398441622,Clear
2024-11-05 02:00:00,28.94577846357732,5.0,67.3995074331215,Clear
2024-11-05 03:00:00,28.11371320043209,0.0,93.65904589742856,Clear
2024-11-05 04:00:00,16.411694242929475,2.0,64.8125347162685,Clear
2024-11-05 05:00:00,15.05366977648772,0.0,65.73586009982044,Cloudy
2024-11-05 06:00:00,29.31721319491935,0.0,53.37281176765529,Rainy
2024-11-05 07:00:00,16.59997526619525,0.0,70.78174755086798,Cloudy
2024-11-05 08:00:00,14.007822182096934,5.0,50.37580943405887,Clear
2024-11-05 09:00:00,25.21425896632104,0.0,78.40077445150126,Cloudy
2024-11-05 10:00:00,17.337837752628047,0.0,92.80890555026846,Cloudy
2024-11-05 11:00:00,23.389158980623044,10.0,80.01726963598887,Rainy
2024-11-05 12:00:00,25.49485832855613,2.0,45.83791145474392,Rainy
2024-11-05 13:00:00,28.19590113866787,5.0,90.28339846695889,Rainy
2024-11-05 14:00:00,29.28447713064068,0.0,75.09392479664956,Clear
2024-11-05 15:00:00,21.14990423775744,0.0,42.20450172348541,Clear
2024-11-05 16:00:00,20.35530989421941,0.0,54.74578847824314,Cloudy
2024-11-05 17:00:00,15.15077262154994,0.5,68.42717439098007,Cloudy
2024-11-05 18:00:00,28.40026803026928,5.0,58.53900215857229,Cloudy
2024-11-05 19:00:00,26.6438926865374,0.0,43.21078025735591,Cloudy
2024-11-05 20:00:00,16.436351595332148,0.5,87.21748609069185,Clear
2024-11-05 21:00:00,26.35498356195547,2.0,77.16799859070201,Clear
2024-11-05 22:00:00,27.1784349852258,2.0,76.92144027264453,Cloudy
2024-11-05 23:00:00,29.8879350655249,2.0,90.11408951919888,Cloudy
2024-11-06 00:00:00,20.337607325894787,0.0,70.55682140285673,Cloudy
2024-11-06 01:00:00,17.889437755847297,0.0,43.018400472728935,Rainy
2024-11-06 02:00:00,25.5220299936136,0.5,92.28227112440484,Clear
2024-11-06 03:00:00,16.95757848074986,10.0,68.80906634496009,Clear
2024-11-06 04:00:00,17.846699005093605,5.0,73.53206392179209,Rainy
2024-11-06 05:00:00,26.56014822934999,0.0,49.08206065726812,Rainy
2024-11-06 06:00:00,23.006727679908305,0.0,46.80802197136822,Cloudy
2024-11-06 07:00:00,23.72689908536503,0.5,80.35002321793476,Rainy
2024-11-06 08:00:00,16.20535708085333,0.0,43.92074780643231,Rainy
2024-11-06 09:00:00,15.11923091184335,2.0,72.86151052464965,Rainy
2024-11-06 10:00:00,16.682087639584445,2.0,78.40618640147744,Rainy
2024-11-06 11:00:00,17.518131162824503,10.0,91.73802085341916,Cloudy
2024-11-06 12:00:00,19.477996643503705,5.0,75.5961275051279,Clear
2024-11-06 13:00:00,24.486967713593423,0.0,45.91802253064724,Cloudy
2024-11-06 14:00:00,18.172776939036236,5.0,85.47646406459013,Clear
2024-11-06 15:00:00,24.45956242645036,2.0,54.18212499663957,Clear
2024-11-06 16:00:00,24.56673988643905,0.5,61.753321704702174,Clear
2024-11-06 17:00:00,26.87763228123708,0.0,50.869601729329176,Clear
2024-11-06 18:00:00,26.765104619389056,0.5,54.68379955413339,Rainy
2024-11-06 19:00:00,16.856207043577236,0.5,84.68088910356369,Clear
2024-11-06 20:00:00,29.04382903919135,0.0,43.53250456403472,Cloudy
2024-11-06 21:00:00,20.407607262561093,0.0,54.29333806111904,Rainy
2024-11-06 22:00:00,17.35965316145109,0.0,93.63439521048406,Cloudy
2024-11-06 23:00:00,19.26207781616029,0.5,68.05401056131026,Clear
2024-11-07 00:00:00,21.63791470564444,2.0,81.2941917297181,Rainy
2024-11-07 01:00:00,26.124225398673996,10.0,84.1792367411754,Rainy
2024-11-07 02:00:00,29.03462400077058,0.0,69.1812780308555,Rainy
2024-11-07 03:00:00,25.946559725211216,2.0,65.40988238719251,Cloudy
2024-11-07 04:00:00,14.530274579215222,0.0,49.840914532530014,Rainy
2024-11-07 05:00:00,24.835875052690746,10.0,52.41122142698421,Clear
2024-11-07 06:00:00,25.775179939952555,2.0,66.04627217737124,Cloudy
2024-11-07 07:00:00,22.4850798979168,0.5,73.88087236520568,Rainy
2024-11-07 08:00:00,24.23635648328951,5.0,80.31822931164766,Rainy
2024-11-07 09:00:00,16.914469879401395,0.0,42.94371780186569,Rainy
2024-11-07 10:00:00,16.445469910158927,10.0,87.1105371894069,Rainy
2024-11-07 11:00:00,27.182720029362528,0.0,91.73701206975085,Clear
2024-11-07 12:00:00,23.20912714646692,10.0,83.90428104951613,Rainy
2024-11-07 13:00:00,15.684871159023182,0.5,41.083045728438975,Cloudy
2024-11-07 14:00:00,20.688480566469543,0.0,46.57467217376345,Rainy
2024-11-07 15:00:00,26.08136257319922,0.0,77.03420466724403,Rainy
2024-11-07 16:00:00,14.27630149730848,0.0,73.05887474810231,Cloudy
2024-11-07 17:00:00,24.06249175676162,0.0,44.95179351964381,Cloudy
2024-11-07 18:00:00,18.24125927324877,2.0,55.35312282225686,Clear
2024-11-07 19:00:00,26.777619245706543,0.0,44.67081563317025,Clear
2024-11-07 20:00:00,24.70966749402765,0.0,41.64587511448342,Clear
2024-11-07 21:00:00,16.08138825317029,0.0,64.76935857222358,Clear
2024-11-07 22:00:00,21.12008390672473,0.0,76.75432760723487,Cloudy
2024-11-07 23:00:00,16.11366575757694,10.0,87.09033521049233,Cloudy
2024-11-08 00:00:00,18.80926416532759,2.0,88.05215813242353,Rainy
2024-11-08 01:00:00,17.849212685852997,0.5,87.55767953193869,Rainy
2024-11-08 02:00:00,26.150587384116093,0.5,43.288573777401965,Clear
2024-11-08 03:00:00,17.11477227927084,0.0,80.64390934192392,Rainy
2024-11-08 04:00:00,25.53126823080743,0.0,62.73563281545914,Cloudy
2024-11-08 05:00:00,23.75231560701125,2.0,41.02975653903112,Rainy
2024-11-08 06:00:00,21.59195457922487,5.0,65.0406556157772,Cloudy
2024-11-08 07:00:00,27.83947417589905,0.0,52.27258094100137,Clear
2024-11-08 08:00:00,25.52655194916192,2.0,92.5494553347945,Cloudy
2024-11-08 09:00:00,15.359803498059696,0.5,48.054611956210906,Cloudy
2024-11-08 10:00:00,25.287290551993355,0.0,54.35873663713777,Rainy
2024-11-08 11:00:00,28.41172727374031,0.0,41.710270721276025,Clear
2024-11-08 12:00:00,16.60268742490227,2.0,84.52841397634299,Clear
2024-11-08 13:00:00,25.72406262401885,0.0,66.16963629663712,Rainy
2024-11-08 14:00:00,17.406084046507893,0.0,88.44659634710304,Rainy
2024-11-08 15:00:00,21.519532011778296,5.0,71.28026024694543,Cloudy
2024-11-08 16:00:00,28.60543559647226,0.0,43.85563362910998,Cloudy
2024-11-08 17:00:00,17.126301341869187,10.0,64.05131714635837,Cloudy
2024-11-08 18:00:00,16.02296496583167,0.0,53.60226693768057,Cloudy
2024-11-08 19:00:00,18.91644101562669,2.0,45.8180026972496,Cloudy
2024-11-08 20:00:00,25.989497451667383,0.0,71.38528309022799,Rainy
2024-11-08 21:00:00,29.221748367049685,0.0,79.1351315102543,Rainy
2024-11-08 22:00:00,16.406466014780047,0.0,43.51046620585656,Cloudy
2024-11-08 23:00:00,17.979264703701404,10.0,41.34336608728787,Rainy
2024-11-09 00:00:00,15.43264635240233,5.0,49.680843472354205,Cloudy
2024-11-09 01:00:00,17.68133369070273,5.0,46.60138073340891,Cloudy
2024-11-09 02:00:00,27.39493766726929,5.0,54.80686747808916,Clear
2024-11-09 03:00:00,28.170444950867942,2.0,57.101351953139,Clear
2024-11-09 04:00:00,29.7604288191522,5.0,68.66421192094036,Cloudy
2024-11-09 05:00:00,29.777543406619248,0.0,48.11312167683646,Cloudy
2024-11-09 06:00:00,21.56408326281936,5.0,88.45516275931006,Clear
2024-11-09 07:00:00,27.643256236761708,0.0,81.51530114794937,Clear
2024-11-09 08:00:00,28.17405866050541,5.0,68.40759687736606,Clear
2024-11-09 09:00:00,21.004879331248347,0.0,92.47653646383228,Clear
2024-11-09 10:00:00,29.585621552239225,0.0,78.72091408556916,Clear
2024-11-09 11:00:00,15.248826332958856,10.0,91.7681603904961,Clear
2024-11-09 12:00:00,19.044636465554,0.5,59.29006369130795,Rainy
2024-11-09 13:00:00,26.07449268116518,0.5,57.16179952331228,Rainy
2024-11-09 14:00:00,16.57980072140961,0.0,61.11933832693194,Cloudy
2024-11-09 15:00:00,22.42594059209764,0.0,46.53121730550108,Rainy
2024-11-09 16:00:00,26.326089128586865,0.0,61.94544665219013,Cloudy
2024-11-09 17:00:00,15.631648013237248,0.0,58.463085158237256,Clear
2024-11-09 18:00:00,20.86806392757922,0.0,59.54905727650482,Clear
2024-11-09 19:00:00,21.822041715317603,2.0,82.38136314695481,Cloudy
2024-11-09 20:00:00,19.132701516456308,5.0,54.869298459067,Rainy
2024-11-09 21:00:00,27.248473525703773,5.0,77.11571847759318,Cloudy
2024-11-09 22:00:00,28.245637381060444,2.0,44.10745287201124,Rainy
2024-11-09 23:00:00,26.79835050777136,2.0,72.4931096635894,Cloudy
2024-11-10 00:00:00,20.579026823941284,0.0,87.04527627829711,Cloudy
2024-11-10 01:00:00,29.4180005429404,2.0,91.11896086905968,Clear
2024-11-10 02:00:00,16.911818146339236,0.5,44.88790971340715,Clear
2024-11-10 03:00:00,15.511360348019354,5.0,82.40595787372163,Clear
2024-11-10 04:00:00,25.959805376229045,2.0,83.82745912127672,Clear
2024-11-10 05:00:00,22.21679268927188,0.0,67.14286866549712,Rainy
2024-11-10 06:00:00,22.38558931368228,0.0,58.74107479620197,Cloudy
2024-11-10 07:00:00,16.280495735206024,10.0,61.25272580508285,Cloudy
2024-11-10 08:00:00,19.717282801201208,0.0,85.18912736869072,Cloudy
2024-11-10 09:00:00,26.60764933296089,5.0,54.36010381569327,Rainy
2024-11-10 10:00:00,26.272643712953585,2.0,62.15158597204491,Rainy
2024-11-10 11:00:00,27.697347490752584,10.0,85.95100797456625,Rainy
2024-11-10 12:00:00,26.448136475508,0.5,41.95346223386427,Cloudy
2024-11-10 13:00:00,28.638964223448497,5.0,52.50315359476015,Clear
2024-11-10 14:00:00,17.652181344675533,0.5,52.827578260902925,Rainy
2024-11-10 15:00:00,26.84648823072453,0.0,53.48015576292778,Clear
2024-11-10 16:00:00,24.15277587661565,0.5,46.44971775163005,Cloudy
2024-11-10 17:00:00,19.77653385567932,0.0,48.39532058248588,Rainy
2024-11-10 18:00:00,24.437020271211644,5.0,53.46278618020527,Clear
2024-11-10 19:00:00,22.36574117786654,0.0,66.15108263830061,Cloudy
2024-11-10 20:00:00,14.930372136825651,0.0,80.67416566379623,Clear
2024-11-10 21:00:00,26.11203450290448,2.0,62.81251033299171,Rainy
2024-11-10 22:00:00,28.590077861264696,0.5,59.3505782168163,Rainy
2024-11-10 23:00:00,29.47996070259491,0.5,90.60523110777883,Clear
2024-11-11 00:00:00,28.47876260590307,2.0,43.390682850814734,Clear
2024-11-11 01:00:00,21.638932876133897,2.0,82.5248974446157,Clear
2024-11-11 02:00:00,22.199549010930035,10.0,93.19736826004004,Rainy
2024-11-11 03:00:00,29.44789958239494,0.5,43.061175692618406,Rainy
2024-11-11 04:00:00,18.029381515465545,5.0,86.2169702737435,Rainy
2024-11-11 05:00:00,22.603920961303075,0.5,53.366592061469895,Rainy
2024-11-11 06:00:00,27.96395983788648,10.0,53.59182404679484,Rainy
2024-11-11 07:00:00,19.022265394387944,5.0,85.4390860912066,Cloudy
2024-11-11 08:00:00,20.77776789925639,2.0,65.85887526813627,Rainy
2024-11-11 09:00:00,14.920112303145414,5.0,82.39663017652688,Clear
2024-11-11 10:00:00,27.80024329286405,5.0,54.02932005953496,Clear
2024-11-11 11:00:00,16.921837602178158,2.0,72.17016332373366,Cloudy
2024-11-11 12:00:00,17.995687873296237,5.0,63.50572263388577,Rainy
2024-11-11 13:00:00,23.15174226840663,0.0,50.51476394002822,Clear
2024-11-11 14:00:00,23.138551025363327,0.5,91.96153758196223,Rainy
2024-11-11 15:00:00,14.74664679215561,0.5,62.26576241957784,Rainy
2024-11-11 16:00:00,25.786808420934264,2.0,94.08456019274058,Rainy
2024-11-11 17:00:00,15.33179454480981,2.0,45.14412359857622,Rainy
2024-11-11 18:00:00,24.190448024616465,2.0,40.78751667064429,Clear
2024-11-11 19:00:00,24.462820285418395,0.0,61.37295660051876,Rainy
2024-11-11 20:00:00,29.904810562754164,2.0,93.453731627312,Rainy
2024-11-11 21:00:00,26.399411234940104,2.0,90.40650543492082,Clear
2024-11-11 22:00:00,21.33783712933609,0.0,52.352311635338914,Clear
2024-11-11 23:00:00,15.590629916885172,10.0,53.57214267462112,Rainy
2024-11-12 00:00:00,21.790008024175517,0.0,89.42413372228248,Rainy
2024-11-12 01:00:00,17.81953498480236,5.0,81.13132658335763,Cloudy
2024-11-12 02:00:00,14.492867686671786,0.0,65.80903938738231,Cloudy
2024-11-12 03:00:00,16.322237623560994,0.5,40.77187612673533,Rainy
2024-11-12 04:00:00,23.59017512911421,0.5,86.61220677830661,Cloudy
2024-11-12 05:00:00,23.612017439332448,10.0,49.11025885295648,Cloudy
2024-11-12 06:00:00,22.68126592493705,2.0,77.51185813321652,Cloudy
2024-11-12 07:00:00,20.992498043388025,0.5,41.7777653299207,Clear
2024-11-12 08:00:00,23.37018462047788,0.5,72.59137403634162,Cloudy
2024-11-12 09:00:00,26.398206059544776,0.5,83.0051058441603,Cloudy
2024-11-12 10:00:00,25.60586291720344,5.0,47.51689207775545,Cloudy
2024-11-12 11:00:00,15.077631190205816,2.0,80.68308438365818,Clear
